baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
1.570176482197933	0.37659201475744974	0.3337032288932083	1.1285237365142988	0.2590987981653862	0.7079966174312697	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0614104295037938	0.021755306023927695	0.2919079602388254	0.0745279642464307	0.940590290784612	0.9731098760768031	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
19.27300563032423	3.092999872184906	0.5561698909802038	5.561250118617079	2.6784898954322903e-8	1.75329484405172e-6	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0219273431191918	0.023813174245716575	0.2909656924202132	0.08184186268711552	0.9347724661032792	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.5815092553109773	0.2185921813790846	0.38105541817707433	0.5736493196312616	0.5662051300573536	0.9503764083019903	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0169919573211164	0.007549780929704937	0.29130474408424556	0.02591712316062225	0.9793234423268556	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0169919573211164	-0.09358956821413869	0.2852969639838763	-0.32804263637179104	0.7428794255435133	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.031798114715342	0.019395331160857992	0.29122407617887625	0.06659933964026021	0.9469006714709679	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.174924302859525	0.22438530430047762	0.30525960828568316	0.7350638545355214	0.4623006063323181	0.9037697232584347	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
18.197069920421136	3.398293903701507	0.5321474105695372	6.38600101438893	1.702798713756549e-10	1.9815531698603985e-8	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.5894967098978479	0.09822760257298047	0.3467721061383163	0.2832626985683808	0.7769754689765425	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
4.0571896089354835	-0.9399916883606094	0.40407001275102067	-2.326308953146227	0.020002074744361296	0.13147807290122007	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.3692876659937405	-0.3889435805630181	0.3446729162393592	-1.128442538528078	0.2591330713067983	0.7079966174312697	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
15.349352314931703	1.3148203409636146	0.9710180868555077	1.3540636974347795	0.175716056777666	0.5675946400191849	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0219273431191918	-0.14980963199944072	0.28238614682280716	-0.5305133898563512	0.5957560278442626	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0169919573211164	0.007118580216182873	0.29154638257014875	0.024416630223391904	0.9805202832802175	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0219273431191918	0.025712425935413688	0.2908424726288237	0.08840670931933715	0.929553428912502	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
59.68445768562835	0.46356887553012427	1.4298824866359732	0.3242006807291864	0.7457861067414799	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.2686966330229552	0.27802355269601287	0.3142034343802126	0.884852048942218	0.37623643292835224	0.8401811458854888	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.693301856077577	0.4600730912782849	0.34867888324323026	1.3194750625530385	0.1870103417233049	0.58582900667460025	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1058289016864713	0.07646139648642503	0.29780429928599	0.25675047898820613	0.7973714007755914	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1305058306768476	0.09181640765698382	0.30167126181239573	0.3043591461293482	0.7608542889128473	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.2144073892441272	0.36881542646113047	0.30774284121868845	1.1984533092649345	0.2307405895432941	0.6596787373476161	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1255704448787724	0.148569397496895	0.29857319836055596	0.49759790333720144	0.6187674818442216	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
3.9097438037897896	1.5469518161631326	0.4185183756375575	3.6962578137854893	2.1880078497657344e-4	0.004067882049682803	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.2096934641535884	0.1674655725421953	0.30608968518080804	0.547112760246308	0.584301266275574	0.9543366941679627	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.3380080934228737	-0.6746302804184644	0.2669524535581581	-2.527155197213761	0.011499067562887802	0.08748201036947573	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.3791584375898913	0.8002172887651979	0.3694435660895796	2.1660068335610636	0.030310664752319107	0.17636316416997527	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0120565715230412	-0.04654035567856194	0.2884281048234585	-0.1613586016766585	0.8718109704253303	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.120635059080697	0.25183640504178695	0.2915676336594768	0.863732376193401	0.3877349237718585	0.852641304572392	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0416688863114927	0.03880165967831309	0.2910737850274082	0.1333052362467456	0.8939519866358524	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.7129245666951025	0.11678371787523253	0.3050210537978576	0.38287100651297007	0.7018154097792558	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.026862728917267	-0.18507487073148365	0.27943227322232156	-0.6623246076670415	0.5077632095464895	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0416688863114927	0.018813823139651933	0.2913096596840946	0.06458358833707827	0.9485055520364607	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0712812010999444	0.06620084056868578	0.2912443504069409	0.22730343258568522	0.8201878041456541	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1847950744556757	0.19277605279472812	0.3010678660714323	0.640307633326067	0.5219726191051572	0.9349059832727329	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
3.15408422713644	-0.09886442623196201	0.35716376989808973	-0.2768041849826235	0.7819304675387457	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0367335005134175	0.020275390169278366	0.29150129492946797	0.06955506037866564	0.9445478068856836	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
8.212784450914862	2.2327151294672065	0.48520106619255426	4.601628654668173	4.192000953349292e-6	1.5586122996820589e-4	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
4.0571896089354835	0.8096126283367402	0.3980259449943812	2.0340699859356386	0.041944539625556644	0.22375168676315615	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
32.34191262510822	0.22150391197379762	1.2646624422659343	0.1751486440736884	0.8609628365340434	0.962118093343086	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
3.084918606714655	0.48986435635534303	0.39469837503298605	1.241110648895891	0.21456487620826958	0.6324229278108658	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0367335005134175	0.06258913894187212	0.29027250461976245	0.21562200327536948	0.8292824030945671	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.4414351359555897	0.21231892422671939	0.34051502386781024	0.6235229265805985	0.5329409410476414	0.9418758591888131	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0860873584941702	0.1024161305990137	0.2915874802526257	0.3512363785656447	0.7254110203738757	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0910227442922455	0.18036016577536612	0.2914503405867992	0.6188366958578029	0.5360239451574587	0.9428269903656611	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0169919573211164	0.005506271525351886	0.29131378385185375	0.018901513867782084	0.9849196718656096	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.5846045359451455	-0.15323208323094578	0.2978722885605792	-0.5144220832740624	0.6069569229817947	0.9576831858590787	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1058289016864713	0.14894875696601295	0.2940093976036056	0.5066122313778255	0.6124269244490456	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.071286602580616	-0.3675261297643973	0.26341169672520987	-1.3952536441379033	0.16293936551211938	0.541751837501671	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.3674043489844605	0.17758446419612264	0.32074389093274974	0.5536643696617022	0.5798085640793189	0.9543366941679627	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0120565715230412	0.009260088095726935	0.29137784678471046	0.031780343625673474	0.9746472222322393	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0712812010999444	0.039080158572472955	0.2922819242810065	0.13370706610957028	0.8936342173933765	0.9651908361489798	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1107642874845465	-0.7399225190381667	0.25433565150079085	-2.909236336596979	0.0036231285352121196	0.035574593305114	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0910227442922455	0.06435876593319179	0.2944339341171126	0.21858474338624553	0.8269735384340562	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.9448444873592674	0.8659120165629923	0.3747733539892972	2.31049514952368	0.020860756766917943	0.13517076650045373	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.026862728917267	0.02280737411246893	0.29108583287473677	0.0783527452615107	0.9375474617318216	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.4383830671667943	1.2466235014005613	0.3818843207706581	3.2644008501967936	0.0010969584902151852	0.013256321447138892	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.4611766791478908	0.1854229322946641	0.3195973576531612	0.5801766749770563	0.5617954813842181	0.9503764083019903	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
30.625646109413168	2.6558956220844503	0.5266907642553316	5.042609064617873	4.5922685088804996e-7	2.2198319469080814e-5	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0219273431191918	0.04731471029886637	0.29124466228752494	0.16245691827359898	0.8709460517745209	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.046604272109568	0.06590873687542494	0.2904749480442799	0.22689990072871216	0.8205015792476542	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0120565715230412	0.002426957323932193	0.2915336697572545	0.008324792556389796	0.9933578532666568	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0120565715230412	0.0023076379195223263	0.29139826600105384	0.00791918892034169	0.9936814674693849	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.031798114715342	0.04906102130749349	0.2906431201841869	0.16880159171289671	0.8659527062871946	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
3.026309745934316	-1.7762480265569425	0.362988970778963	-4.893393930799522	9.91117412577616e-7	4.38604353566038e-5	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
4.077908820129347	1.431970784180449	0.4357109318331096	3.2865156220797713	0.001014351473286433	0.012410177548647067	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1847950744556757	0.19959284013096085	0.2987073996465934	0.6681884692749597	0.5040132948888965	0.9292570710626502	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0367335005134175	0.05851934460152982	0.2911719239481306	0.20097866514064888	0.8407152564398732	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.031798114715342	0.021148450197452155	0.2907734492354701	0.07273171004112557	0.9420196144008737	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.6802169712724826	0.08538272091213729	0.34800516295887146	0.24534900627962275	0.8061862095086709	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.772105984426633	0.6173533966276485	0.3538031651717945	1.744906369980843	0.08100116837315957	0.3480130831622904	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0564750437057187	0.07114356152122929	0.291963499047882	0.243672793870585	0.807484245669646	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0219273431191918	0.012263092185833315	0.29118002599653803	0.042115155886342	0.9664068982402791	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0515396579076433	0.05015311454228019	0.2905622493343293	0.1726071251760327	0.8629602508867209	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.046604272109568	0.026891899434894073	0.29174234256343506	0.092176881828687	0.9265575054624465	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
7.710455395645507	0.7012437782035137	0.4361274583193146	1.6078872467830077	0.1078598754595686	0.4133329455377896	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.5568323263206008	0.8068259209355455	0.3765360343163186	2.1427588528160655	0.03213246690760938	0.18356402004310668	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
21.45102858334415	-0.20981317030299051	0.5266290987202407	-0.39840785633163206	0.6903295677215759	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0169919573211164	0.0011839045318724083	0.29115513989143554	0.004066232635679578	0.9967556246999119	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0219273431191918	0.03348118020551669	0.29112426822315607	0.11500648987411898	0.9084399780036305	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.6388505678786005	0.37326858422402565	0.3509546945957895	1.0635805417959605	0.28751876103651497	0.7516458630932512	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.907244717983945	0.6086050214364769	0.4001960162405843	1.5207673158610457	0.1283182391369053	0.46609931487648143	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.4562412933498154	0.16319896129256595	0.3176981313696974	0.5136919143621131	0.6074674059252527	0.9576831858590787	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0860873584941702	0.06369222645470107	0.29277809370463276	0.2175443717416801	0.8277841312144134	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0120565715230412	0.0036742443482589253	0.2914002110968299	0.012608928231139833	0.989939797407146	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.6585921110709017	0.778296453230578	0.35495805736653413	2.1926434323109314	0.028333079302915787	0.1677298369399357	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.303244333609482	0.6013404933511606	0.32414130231642474	1.8551800990918945	0.0635705125585944	0.2967883364919816	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.2193427750422026	0.15575084623946045	0.31084705169816995	0.5010529949973381	0.6163338266837973	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.285386107426461	0.44541202333207286	0.36375273142324477	1.2244912129987922	0.22076697909168125	0.6453464752022323	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1699889170614497	0.1838083036197123	0.30525317457665085	0.60215034249727994	0.5470740666494787	0.9462428824611904	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
3.830161862224021	1.582554404113528	0.43243615335317187	3.659625569791458	2.525840483224724e-4	0.004561029194420738	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.7622352128304823	0.6071394948879468	0.35928714992549293	1.6898447245158983	0.09105766485168416	0.3720457515786627	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.026862728917267	0.01939476512090724	0.2912583212181376	0.06658956571538278	0.9469084526614882	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.905361400974665	0.5338628340545778	0.3753233412502456	1.4224077625340827	0.15490791095921028	0.5244834657692227	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.066345815301869	0.10402365518632513	0.2918215822099454	0.35646320055754926	0.7214937062032034	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.1403766022729982	0.29043789524892044	0.29861735443660775	0.9726088954102509	0.33074771989213075	0.7976887883911478	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.120635059080697	-0.7702002844982382	0.2538829921687381	-3.033682082911408	0.002415888722030312	0.02538703131979679	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.7326228980420306	0.7031255363830989	0.35372127786275565	1.9877954208225852	0.04683432039415872	0.24099259191138228	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0564750437057187	0.08350881079043891	0.2918427910273894	0.28614313376204525	0.7747684960809746	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.629023008127823	0.5200303424451573	0.34465546407539077	1.5088411374537345	0.1313393851905067	0.4737868522027233	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.2903214932245364	1.0804727129549883	0.39041150769919164	2.76752270782828	0.005648411032688048	0.050850667352886576	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.6635274968689768	0.3757617059812529	0.35860610768404605	1.047839671242638	0.2947124813366554	0.7572677777343318	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.377275120580611	0.08566494535792885	0.3254829118415363	0.2631933728048846	0.7924015385271619	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.046604272109568	0.0807050859790836	0.29136866386001853	0.2769861553054879	0.7817907368677661	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
2.9862108907531497	1.0229913236083157	0.3941514579931555	2.5954269681429927	0.009447347792632736	0.07495850193043448	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0071211857249658	-2.053811681572709e-4	0.291524112867084	-7.045083377062237e-4	0.9994378837208867	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
1.0712812010999444	0.0962624069407011	0.29110391051346995	0.33068056959766207	0.740885780591195	0.9610032876044291	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
